artist_id,is_concert,album_id,song_id,song_name,song_debut_time,song_name_clean,album_debut_time
4261,False,23303230,238107169,流浪詩人 (Liu Lang Shi Ren),2017-03-06T00:00:00Z,流浪詩人,2017-03-06T00:00:00Z
4261,False,1517099,16834124,氣勢,2013-07-11T00:00:00Z,氣勢,2013-06-03T00:00:00Z
4261,False,23304465,238118386,你好嗎 (Ni Hao Ma),2017-03-07T00:00:00Z,你好嗎,2017-03-07T00:00:00Z
4261,False,1517099,16834397,大明星,2013-07-11T00:00:00Z,大明星,2013-06-03T00:00:00Z
4261,True,1443006,15304029,時光機 (Shi Guang Ji),2013-05-17T00:00:00Z,時光機,2013-05-17T00:00:00Z
4261,False,23311981,238177982,明明就 (Ming Ming Jiu),2017-03-08T00:00:00Z,明明就,2017-03-07T00:00:00Z
4261,False,23311981,238177989,傻笑 (Sha Xiao),2017-03-07T00:00:00Z,傻笑,2017-03-07T00:00:00Z
4261,True,987975,11184612,七里香 (演唱會版) (Chi Li Shiang),2013-05-18T00:00:00Z,七里香,2013-05-18T00:00:00Z
4261,False,23304465,238118379,公主病 (Gong Zhu Bing),2017-03-08T00:00:00Z,公主病,2017-03-07T00:00:00Z
4261,False,1443138,15305607,時光機 (Shi Guang Ji),2013-05-18T00:00:00Z,時光機,2013-05-18T00:00:00Z
4261,True,254702,2876781,開不了口,2011-05-23T00:00:00Z,開不了口,2011-05-23T00:00:00Z
4261,False,91305,1510180,Secret-加長快版,2007-08-16T00:00:00Z,Secret-加長快版,2007-06-22T00:00:00Z
4261,False,19286070,200469408,你比從前快樂,2016-10-18T00:00:00Z,你比從前快樂,2008-05-13T00:00:00Z
4261,False,987873,11183595,雙刀 (Shuang Dao),2013-05-19T00:00:00Z,雙刀,2013-05-17T00:00:00Z
4261,True,88717368,610879750,快門慢舞,2020-09-25T00:00:00Z,快門慢舞,2020-09-24T00:00:00Z
4261,True,47734,916410,上海一九四三,2004-07-23T00:00:00Z,上海一九四三,2004-05-20T00:00:00Z
4261,False,52025,952056,亂舞春秋,2004-08-03T00:00:00Z,亂舞春秋,2004-08-03T00:00:00Z
4261,True,102451,1592803,白色風車,2008-02-13T00:00:00Z,白色風車,2008-01-18T00:00:00Z
4261,False,23311988,238178108,珊瑚海 (Shan Hu Hai),2017-03-07T00:00:00Z,珊瑚海,2017-03-07T00:00:00Z
4261,True,88717368,610879806,龍捲風,2020-09-24T00:00:00Z,龍捲風,2020-09-24T00:00:00Z
4261,False,988023,11185149,白色風車 (Bai Se Feng Che),2013-05-17T00:00:00Z,白色風車,2013-05-17T00:00:00Z
4261,False,23304465,238118407,水手怕水 (Shui Shou Pa Shui),2017-03-07T00:00:00Z,水手怕水,2017-03-07T00:00:00Z
4261,False,23311988,238178059,髮如雪 (Fa Ru Xue),2017-03-07T00:00:00Z,髮如雪,2017-03-07T00:00:00Z
4261,False,2389930,25513501,千里之外,2013-12-18T00:00:00Z,千里之外,2013-12-18T00:00:00Z
4261,True,65017735,495835017,說走就走 (Let's Go),2019-11-01T00:00:00Z,說走就走,2019-11-01T00:00:00Z
4261,False,2389939,25513672,Lan Se Feng Bao,2013-12-19T00:00:00Z,Lan Se Feng Bao,2013-12-18T00:00:00Z
4261,True,988479,11189292,夜曲 (Ye Qu),2013-05-18T00:00:00Z,夜曲,2013-05-18T00:00:00Z
4261,False,987846,11183217,半獸人,2013-05-19T00:00:00Z,半獸人,2013-05-19T00:00:00Z
4261,False,5253367,53333898,一口氣全唸對,2014-12-26T00:00:00Z,一口氣全唸對,2014-12-07T00:00:00Z
4261,False,23311981,238177975,公公偏頭痛 (Gong Gong Pian Tou Tong),2017-03-08T00:00:00Z,公公偏頭痛,2017-03-07T00:00:00Z
4261,False,2389927,25513429,路小雨 (Lu Xiaoyu),2013-12-18T00:00:00Z,路小雨,2013-12-18T00:00:00Z
4261,False,1442805,15301833,安靜 (An Jing),2013-07-04T00:00:00Z,安靜,2013-07-02T00:00:00Z
4261,False,99210,1560908,無雙,2007-11-01T00:00:00Z,無雙,2007-10-11T00:00:00Z
4261,True,102451,1592804,菊花台,2008-02-13T00:00:00Z,菊花台,2008-01-18T00:00:00Z
4261,False,23310840,238166859,我不配 (Wo Bu Pei),2017-03-07T00:00:00Z,我不配,2017-03-07T00:00:00Z
4261,True,987975,11184585,將軍 (演唱會版) (Jiang Jun),2013-05-18T00:00:00Z,將軍,2013-05-18T00:00:00Z
4261,False,89271787,613387029,不該,2020-09-30T00:00:00Z,不該,2020-09-30T00:00:00Z
4261,False,2389927,25513390,早操 (Morning Exercise),2013-12-18T00:00:00Z,早操,2013-12-18T00:00:00Z
4261,False,1517099,16834118,浪子膏,2013-07-11T00:00:00Z,浪子膏,2013-06-03T00:00:00Z
4261,True,88717361,610879638,"爸 我回來了 (Live) (Dad, I'm home)",2020-10-01T00:00:00Z,爸 我回來了,2020-09-26T00:00:00Z
4261,False,1442937,15303240,退後,2013-05-19T00:00:00Z,退後,2013-05-18T00:00:00Z
4261,False,23306320,238136215,雙截棍 (Shuang Jie Kun (Nun-Chuks)),2017-03-07T00:00:00Z,雙截棍,2017-03-07T00:00:00Z
4261,False,2389927,25513387,Opening,2013-12-18T00:00:00Z,Opening,2013-12-18T00:00:00Z
4261,True,47734,916414,開不了口,2004-07-23T00:00:00Z,開不了口,2004-05-20T00:00:00Z
4261,False,2389894,25513165,療傷燒肉粽,2013-12-18T00:00:00Z,療傷燒肉粽,2013-12-18T00:00:00Z
4261,False,2389894,25513156,Mine Mine,2013-12-18T00:00:00Z,Mine Mine,2013-12-18T00:00:00Z
4261,True,23307522,238143430,白色風車 (Bai Se Feng Che),2017-03-07T00:00:00Z,白色風車,2017-03-07T00:00:00Z
4261,False,2389885,25513090,花海,2013-12-18T00:00:00Z,花海,2013-12-18T00:00:00Z
4261,True,47734,916402,鬥牛,2004-07-23T00:00:00Z,鬥牛,2004-05-20T00:00:00Z
4261,False,2389939,25513666,飄移 (Drifting),2013-12-18T00:00:00Z,飄移,2013-12-18T00:00:00Z
4261,True,23302605,238099327,最後的戰役 (Zuei Hou De Zhan Yi),2017-03-07T00:00:00Z,最後的戰役,2017-03-06T00:00:00Z
4261,False,987897,11183817,鬥牛 (Do Niu),2013-05-17T00:00:00Z,鬥牛,2013-05-17T00:00:00Z
4261,False,2389882,25513036,陽光宅男,2013-12-18T00:00:00Z,陽光宅男,2013-12-18T00:00:00Z
4261,False,147597,2110284,煙花易冷,2010-05-18T00:00:00Z,煙花易冷,2010-05-18T00:00:00Z
4261,True,47402,939287,黑色幽默,2004-07-23T00:00:00Z,黑色幽默,2004-03-03T00:00:00Z
4261,False,23325838,238289370,雙刀 (Shuang Dao),2017-03-08T00:00:00Z,雙刀,2017-03-07T00:00:00Z
4261,False,23325838,238289307,懦夫 (Nuo Fu),2017-03-07T00:00:00Z,懦夫,2017-03-07T00:00:00Z
4261,True,254702,2876780,以父之名,2011-05-23T00:00:00Z,以父之名,2011-05-23T00:00:00Z
4261,False,31535742,308816172,等你下課 (Waiting For You),2018-01-18T00:00:00Z,等你下課,2018-01-18T00:00:00Z
4261,False,987996,11184780,霍元甲 (Huo Yuan Jia),2013-05-17T00:00:00Z,霍元甲,2013-05-17T00:00:00Z
4261,False,1442937,15303231,夜的第七章,2014-01-29T00:00:00Z,夜的第七章,2013-05-18T00:00:00Z
4261,False,2389927,25513423,阿郎與阿寶 (Alang & Aba),2013-12-18T00:00:00Z,阿郎與阿寶,2013-12-18T00:00:00Z
4261,False,525523,7124731,手語,2012-12-24T00:00:00Z,手語,2012-12-11T00:00:00Z
4261,False,1517099,16834115,美景,2013-07-11T00:00:00Z,美景,2013-06-03T00:00:00Z
4261,False,987873,11183586,妳聽得到 (Ni Ting De Dao),2013-05-17T00:00:00Z,妳聽得到,2013-05-17T00:00:00Z
4261,False,988077,11185746,彩虹 (Cai Hong),2013-05-17T00:00:00Z,彩虹,2013-05-17T00:00:00Z
4261,True,988479,11189280,聽媽媽的話 (Ting Ma Ma De Hua),2013-05-18T00:00:00Z,聽媽媽的話,2013-05-18T00:00:00Z
4261,True,23309012,238151381,妳聽得到 (Ni Ting De Dao),2017-03-08T00:00:00Z,妳聽得到,2017-03-07T00:00:00Z
4261,False,1442895,15302823,Ni Lin,2014-01-28T00:00:00Z,Ni Lin,2013-05-18T00:00:00Z
4261,False,987873,11183592,愛情懸崖 (Ai Quing Xuan Ai),2013-05-17T00:00:00Z,愛情懸崖,2013-05-17T00:00:00Z
4261,True,254702,2876776,時光機,2011-05-23T00:00:00Z,時光機,2011-05-23T00:00:00Z
4261,False,61586632,478850388,說好不哭/泣かないと 約束したから,2019-09-16T00:00:00Z,說好不哭/泣かないと 約束したから,2019-09-16T00:00:00Z
4261,False,91305,1510188,與父共舞,2007-08-16T00:00:00Z,與父共舞,2007-06-22T00:00:00Z
4261,True,102451,1592814,霍元甲,2008-02-13T00:00:00Z,霍元甲,2008-01-18T00:00:00Z
4261,False,987795,11182662,開不了口,2013-05-18T00:00:00Z,開不了口,2013-05-18T00:00:00Z
4261,False,987948,11184321,困獸之鬥,2014-01-28T00:00:00Z,困獸之鬥,2013-05-19T00:00:00Z
4261,False,525523,5978026,紅塵客棧,2012-12-11T00:00:00Z,紅塵客棧,2012-12-11T00:00:00Z
4261,False,23302691,238100505,算什麼男人 (Suan Shen Mo Nan Ren),2017-03-07T00:00:00Z,算什麼男人,2017-03-06T00:00:00Z
4261,False,1443138,15305601,流浪詩人 (Liu Lang Shi Ren),2013-05-18T00:00:00Z,流浪詩人,2013-05-18T00:00:00Z
4261,False,2389891,25513138,Superman Can't Fly/超人不會飛,2013-12-18T00:00:00Z,Superman Can't Fly/超人不會飛,2013-12-18T00:00:00Z
4261,True,88717361,610879708,說走就走 (Live) (Let's Go),2020-10-07T00:00:00Z,說走就走,2020-09-26T00:00:00Z
4261,True,23302605,238099271,安靜 (An Jin),2017-03-06T00:00:00Z,安靜,2017-03-06T00:00:00Z
4261,False,1442895,15302838,一路向北 (Yi Lu Xiang Bei),2013-05-19T00:00:00Z,一路向北,2013-05-18T00:00:00Z
4261,True,88717361,610879568,夜曲+竊愛 (Live),2020-10-05T00:00:00Z,夜曲/竊愛,2020-09-26T00:00:00Z
4261,False,56062,989302,一路向北,2005-06-10T00:00:00Z,一路向北,2005-05-12T00:00:00Z
4261,True,1443006,15304005,黑色幽默 (Hei Se You Mo),2013-05-17T00:00:00Z,黑色幽默,2013-05-17T00:00:00Z
4261,True,88717368,610879799,Mine Mine,2020-09-24T00:00:00Z,Mine Mine,2020-09-24T00:00:00Z
4261,True,88717361,610879582,美人魚 (Live) (Mermaid),2020-10-05T00:00:00Z,美人魚,2020-09-26T00:00:00Z
4261,False,1517099,16834454,天台的月光,2013-07-11T00:00:00Z,天台的月光,2013-06-03T00:00:00Z
4261,True,987924,11184129,你怎麼連話都說不清楚 (Ni Zen Me Lian Hua Dou Shuo Bu Qing Chu),2013-05-21T00:00:00Z,你怎麼連話都說不清楚,2013-05-19T00:00:00Z
4261,False,987897,11183829,印地安老斑鳩 (Yin Di An Lao Ban Jui),2013-05-17T00:00:00Z,印地安老斑鳩,2013-05-17T00:00:00Z
4261,False,91305,1510198,淡水海邊,2007-08-16T00:00:00Z,淡水海邊,2007-06-22T00:00:00Z
4261,False,91305,1510199,早操,2007-08-16T00:00:00Z,早操,2007-06-22T00:00:00Z
4261,True,254702,2876770,你是我的OK繃,2011-05-23T00:00:00Z,你是我的OK繃,2011-05-23T00:00:00Z
4261,False,16161507,171890530,不該,2016-06-17T00:00:00Z,不該,2016-06-08T00:00:00Z
4261,True,988479,11189283,千里之外 (Qian Li Zhi Wai),2013-05-18T00:00:00Z,千里之外,2013-05-18T00:00:00Z
4261,False,23212,849521,梯田,2004-03-03T00:00:00Z,梯田,2004-03-03T00:00:00Z
4261,False,23311988,238178052,藍色風暴 (Lan Se Feng Bao),2017-03-07T00:00:00Z,藍色風暴,2017-03-07T00:00:00Z
4261,True,1443006,15303996,嘻哈空姐 (Xi Ha Kong Jie),2013-05-17T00:00:00Z,嘻哈空姐,2013-05-17T00:00:00Z
4261,False,2389882,25513033,青花瓷,2013-12-18T00:00:00Z,青花瓷,2013-12-18T00:00:00Z
4261,False,91305,1440507,不能說的秘密,2007-06-22T00:00:00Z,不能說的秘密,2007-06-22T00:00:00Z
4261,True,254702,2876763,愛在西元前,2011-05-23T00:00:00Z,愛在西元前,2011-05-23T00:00:00Z
4261,True,47734,916411,你怎麼連話都說不清楚,2004-05-20T00:00:00Z,你怎麼連話都說不清楚,2004-05-20T00:00:00Z
4261,False,2389924,25513351,可愛い女（ひと）／可愛女人,2013-12-18T00:00:00Z,可愛い女,2013-12-18T00:00:00Z
4261,False,2389927,25513396,淡水海邊 (Seaside),2013-12-18T00:00:00Z,淡水海邊,2013-12-18T00:00:00Z
4261,False,4156463,41365958,世界末日,2014-06-24T00:00:00Z,世界末日,2014-06-24T00:00:00Z
4261,True,88717368,610879743,比較大的大提琴,2020-09-25T00:00:00Z,比較大的大提琴,2020-09-24T00:00:00Z
4261,False,2389939,25513651,四面楚歌 (No Way Out),2013-12-19T00:00:00Z,四面楚歌,2013-12-18T00:00:00Z
4261,True,88717368,610879827,鬥牛+水手怕水+大笨鐘,2020-09-24T00:00:00Z,鬥牛/水手怕水/大笨鐘,2020-09-24T00:00:00Z
4261,False,2389930,25513462,黄金甲,2013-12-18T00:00:00Z,黄金甲,2013-12-18T00:00:00Z
4261,True,988479,11189271,菊花台 (Ju Hua Tai),2013-05-18T00:00:00Z,菊花台,2013-05-18T00:00:00Z
4261,True,23309012,238151367,她的睫毛 (Ta De Jie Mao),2017-03-11T00:00:00Z,她的睫毛,2017-03-07T00:00:00Z
4261,True,254702,2876775,免費教學錄影帶,2011-05-23T00:00:00Z,免費教學錄影帶,2011-05-23T00:00:00Z
4261,True,88717361,610879554,開不了口 (Live) (I Find It Hard To Say),2020-10-05T00:00:00Z,開不了口,2020-09-26T00:00:00Z
4261,False,5253367,53333958,手寫的從前,2014-12-26T00:00:00Z,手寫的從前,2014-12-07T00:00:00Z
4261,True,987975,11184618,外婆 (演唱會版) (Wai Po),2013-05-18T00:00:00Z,外婆,2013-05-18T00:00:00Z
4261,False,23302691,238100547,鞋子特大號 (Xie Zi Te Da Hao),2017-03-06T00:00:00Z,鞋子特大號,2017-03-06T00:00:00Z
4261,False,2389894,25513171,元気ですか,2013-12-18T00:00:00Z,元気ですか,2013-12-18T00:00:00Z
4261,False,23310840,238166838,陽光宅男 (Yang Guang Zhai Nan),2017-03-07T00:00:00Z,陽光宅男,2017-03-07T00:00:00Z
4261,False,308575,3639646,迷魂曲,2011-11-05T00:00:00Z,迷魂曲,2011-10-16T00:00:00Z
4261,False,8595361,87415674,獻世 (Xian Shi),2015-09-21T00:00:00Z,獻世,2015-09-21T00:00:00Z
4261,False,23303230,238107155,說好的幸福呢 (Shuo Hao De Xing Fu Ne),2017-03-07T00:00:00Z,說好的幸福呢,2017-03-06T00:00:00Z
4261,False,89278356,613409460,Mojito,2020-09-30T00:00:00Z,Mojito,2020-09-30T00:00:00Z
4261,False,23302691,238100512,天涯過客 (Tian Ya Guo Ke),2017-03-06T00:00:00Z,天涯過客,2017-03-06T00:00:00Z
4261,False,5253367,53333963,聽爸爸的話,2014-12-26T00:00:00Z,聽爸爸的話,2014-12-07T00:00:00Z
4261,False,987795,11182677,對不起,2013-05-18T00:00:00Z,對不起,2013-05-18T00:00:00Z
4261,False,18854,678391,對不起,2004-03-03T00:00:00Z,對不起,2004-03-03T00:00:00Z
4261,True,1443006,15304011,陽光宅男 (Yang Guang Zhai Nan),2013-05-17T00:00:00Z,陽光宅男,2013-05-17T00:00:00Z
4261,False,23302691,238100519,怎麼了 (Zen Mo Liao),2017-03-07T00:00:00Z,怎麼了,2017-03-06T00:00:00Z
4261,False,987846,11183211,Ban Dao Tie He,2013-05-19T00:00:00Z,Ban Dao Tie He,2013-05-19T00:00:00Z
4261,False,16161507,171890516,一點點,2016-06-24T00:00:00Z,一點點,2016-06-08T00:00:00Z
4261,False,1517099,16074137,波爺,2013-06-03T00:00:00Z,波爺,2013-06-03T00:00:00Z
4261,False,23310840,238166831,青花瓷 (Qing Hua Ci),2017-03-07T00:00:00Z,青花瓷,2017-03-07T00:00:00Z
4261,False,88717313,610879310,土耳其冰淇淋,2020-10-05T00:00:00Z,土耳其冰淇淋,2020-09-24T00:00:00Z
4261,False,110102,1699102,說好的幸福呢,2008-10-09T00:00:00Z,說好的幸福呢,2008-09-23T00:00:00Z
4261,True,102451,1592806,牛仔很忙,2008-02-13T00:00:00Z,牛仔很忙,2008-01-18T00:00:00Z
4261,True,88717368,610879841,手語,2020-09-24T00:00:00Z,手語,2020-09-24T00:00:00Z
4261,False,23314674,238205294,愛的飛行日記 (Ai De Fei Xing Ri Ji),2017-03-09T00:00:00Z,愛的飛行日記,2017-03-07T00:00:00Z
4261,False,89272068,613387912,我是如此相信 (天火電影主題曲) (I Truly Believe),2020-09-30T00:00:00Z,我是如此相信,2020-09-30T00:00:00Z
4261,True,23309012,238151430,我的地盤 (Wo De Di Pan),2017-03-10T00:00:00Z,我的地盤,2017-03-07T00:00:00Z
4261,True,23309012,238151486,簡單愛 (Jian Dan Ai),2017-03-07T00:00:00Z,簡單愛,2017-03-07T00:00:00Z
4261,False,110102,1692688,喬克叔叔,2008-10-03T00:00:00Z,喬克叔叔,2008-09-23T00:00:00Z
4261,True,987975,11184555,Ta De Jie Mao,2013-05-18T00:00:00Z,Ta De Jie Mao,2013-05-18T00:00:00Z
4261,True,47734,916403,分裂,2004-07-23T00:00:00Z,分裂,2004-05-20T00:00:00Z
4261,True,23302605,238099299,星晴 (Xin Qin),2017-03-06T00:00:00Z,星晴,2017-03-06T00:00:00Z
4261,False,147597,2110292,超人不會飛,2010-05-18T00:00:00Z,超人不會飛,2010-05-18T00:00:00Z
4261,True,23302605,238099208,雙截棍 (Shuang Jie Kun),2017-03-06T00:00:00Z,雙截棍,2017-03-06T00:00:00Z
4261,True,102451,1592808,本草綱目,2008-02-13T00:00:00Z,本草綱目,2008-01-18T00:00:00Z
4261,True,102451,1592813,髮如雪,2008-02-13T00:00:00Z,髮如雪,2008-01-18T00:00:00Z
4261,False,91305,1510181,小雨寫立可白Ⅱ,2007-08-16T00:00:00Z,小雨寫立可白Ⅱ,2007-06-22T00:00:00Z
4261,False,5253367,53334093,聽見下雨的聲音,2014-12-26T00:00:00Z,聽見下雨的聲音,2014-12-07T00:00:00Z
4261,False,146326,2103820,跨時代(OS版),2010-05-10T00:00:00Z,跨時代,2010-04-28T00:00:00Z
4261,False,525523,7199473,公公偏頭痛,2012-12-28T00:00:00Z,公公偏頭痛,2012-12-11T00:00:00Z
4261,False,2389891,25513135,It Rains All Night,2013-12-18T00:00:00Z,It Rains All Night,2013-12-18T00:00:00Z
4261,False,1442895,15302835,珊瑚海 (Shan Hu Hai),2013-05-19T00:00:00Z,珊瑚海,2013-05-18T00:00:00Z
4261,True,23309012,238151472,困獸之鬥 (Kun Shiu Chi Dou),2017-03-15T00:00:00Z,困獸之鬥,2017-03-07T00:00:00Z
4261,False,89271766,613387008,Now You See Me,2020-10-02T00:00:00Z,Now You See Me,2020-10-02T00:00:00Z
4261,False,2389882,25513054,我不配,2013-12-18T00:00:00Z,我不配,2013-12-18T00:00:00Z
4261,True,988479,11189250,黃金甲 (Huang Jin Jia),2013-05-18T00:00:00Z,黃金甲,2013-05-18T00:00:00Z
4261,False,5253367,53333823,陽明山,2014-12-26T00:00:00Z,陽明山,2014-12-07T00:00:00Z
4261,False,18854,678394,安靜,2004-03-03T00:00:00Z,安靜,2004-03-03T00:00:00Z
4261,False,16161507,169201303,床邊故事,2016-06-08T00:00:00Z,床邊故事,2016-06-08T00:00:00Z
4261,False,2446672,26159455,心雨,2013-12-18T00:00:00Z,心雨,2013-12-18T00:00:00Z
4261,False,1443138,15305583,給我一首歌的時間 (Gei Wo Yi Shou Ge De Shi Jian),2013-05-18T00:00:00Z,給我一首歌的時間,2013-05-18T00:00:00Z
4261,True,88717361,610879610,稻香 (Live) (Rice Field),2020-10-01T00:00:00Z,稻香,2020-09-26T00:00:00Z
4261,False,988077,11185770,最長的電影 (Zui Chang De Dian Ying),2013-05-17T00:00:00Z,最長的電影,2013-05-17T00:00:00Z
4261,False,23306320,238136173,簡單愛 (Jian Dan Ai (Simple Love)),2017-03-07T00:00:00Z,簡單愛,2017-03-07T00:00:00Z
4261,True,53670,974972,雙刀+雙截棍+龍拳,2005-01-31T00:00:00Z,雙刀/雙截棍/龍拳,2005-01-21T00:00:00Z
4261,False,2389885,25513087,稻香,2013-12-19T00:00:00Z,稻香,2013-12-18T00:00:00Z
4261,False,56062,1006685,夜曲,2005-10-19T00:00:00Z,夜曲,2005-05-12T00:00:00Z
4261,False,2389930,25513468,Secret,2013-12-18T00:00:00Z,Secret,2013-12-18T00:00:00Z
4261,True,254702,2876782,東風破,2011-05-23T00:00:00Z,東風破,2011-05-23T00:00:00Z
4261,False,23302691,238100526,一口氣全唸對 (Yi Kou Qi Quan Nian Dui),2017-03-07T00:00:00Z,一口氣全唸對,2017-03-06T00:00:00Z
4261,True,254702,2876768,黑色幽默,2011-05-23T00:00:00Z,黑色幽默,2011-05-23T00:00:00Z
4261,False,2389885,25513060,蘭亭序,2013-12-18T00:00:00Z,蘭亭序,2013-12-18T00:00:00Z
4261,False,2389885,25513072,龍戰騎士,2013-12-18T00:00:00Z,龍戰騎士,2013-12-18T00:00:00Z
4261,False,19003,679135,回到過去,2004-03-03T00:00:00Z,回到過去,2004-03-03T00:00:00Z
4261,False,987873,11183589,梯田 (Ti Tien),2013-05-17T00:00:00Z,梯田,2013-05-17T00:00:00Z
4261,False,1442937,15303246,迷迭香,2013-05-20T00:00:00Z,迷迭香,2013-05-18T00:00:00Z
4261,False,987873,11183574,三年二班 (San Nien Er Ban),2013-05-17T00:00:00Z,三年二班,2013-05-17T00:00:00Z
4261,False,23325838,238289328,東風破 (Dong Fong Puo),2017-03-07T00:00:00Z,東風破,2017-03-07T00:00:00Z
4261,True,23309012,238151507,斷了的弦 (Duan Le De Xuan),2017-03-07T00:00:00Z,斷了的弦,2017-03-07T00:00:00Z
4261,False,1442805,15301830,雙截棍 (Shuang Jie Kun (Nun-Chuks)),2013-07-04T00:00:00Z,雙截棍,2013-07-02T00:00:00Z
4261,True,53670,974979,軌跡,2005-01-31T00:00:00Z,軌跡,2005-01-21T00:00:00Z
4261,True,88717368,610879862,陽光宅男,2020-09-24T00:00:00Z,陽光宅男,2020-09-24T00:00:00Z
4261,False,91305,1510186,The Swan,2007-08-16T00:00:00Z,The Swan,2007-06-22T00:00:00Z
4261,True,53670,974969,愛情懸崖,2005-01-31T00:00:00Z,愛情懸崖,2005-01-21T00:00:00Z
4261,False,110102,1703249,蛇舞,2008-10-14T00:00:00Z,蛇舞,2008-09-23T00:00:00Z
4261,False,1442805,15301821,上海一九四三 (Shang Hai 1943),2013-07-03T00:00:00Z,上海一九四三,2013-07-02T00:00:00Z
4261,False,88717320,610879338,可愛女人,2020-09-28T00:00:00Z,可愛女人,2020-09-28T00:00:00Z
4261,False,23306320,238136222,安靜 (An Jing),2017-03-07T00:00:00Z,安靜,2017-03-07T00:00:00Z
4261,True,53670,974962,梯田+爸我回來了,2005-01-31T00:00:00Z,梯田/爸我回來了,2005-01-21T00:00:00Z
4261,True,988479,11189289,迷迭香 (Mi Die Xiang),2013-05-19T00:00:00Z,迷迭香,2013-05-18T00:00:00Z
4261,False,88717313,610879331,愛情廢柴,2020-10-05T00:00:00Z,愛情廢柴,2020-09-24T00:00:00Z
4261,False,23212,849522,雙刀,2004-03-03T00:00:00Z,雙刀,2004-03-03T00:00:00Z
4261,False,2389930,25513510,迷迭香,2013-12-18T00:00:00Z,迷迭香,2013-12-18T00:00:00Z
4261,False,89272033,613387877,等你下課 (Waiting For You),2020-10-01T00:00:00Z,等你下課,2020-10-01T00:00:00Z
4261,True,102451,1592800,甜甜的,2008-02-13T00:00:00Z,甜甜的,2008-01-18T00:00:00Z
4261,True,987924,11184126,最後的戰役 (Zuei Hou De Zhan Yi),2014-02-01T00:00:00Z,最後的戰役,2013-05-19T00:00:00Z
4261,True,88717361,610879547,雙截棍 (Live) (Nunchucks),2020-10-05T00:00:00Z,雙截棍,2020-09-26T00:00:00Z
4261,False,23311988,238178087,浪漫手機 (Lang Man Shou Ji),2017-03-07T00:00:00Z,浪漫手機,2017-03-07T00:00:00Z
4261,True,15293130,160017591,一路向北,2016-05-10T00:00:00Z,一路向北,2016-05-10T00:00:00Z
4261,True,15293130,160017542,龍拳,2016-05-10T00:00:00Z,龍拳,2016-05-10T00:00:00Z
4261,False,91305,1510193,情人的眼淚,2007-08-16T00:00:00Z,情人的眼淚,2007-06-22T00:00:00Z
4261,True,88717368,610879778,不能說的秘密,2020-09-24T00:00:00Z,不能說的秘密,2020-09-24T00:00:00Z
4261,True,1443006,15303987,蛇舞 (She Wu),2013-05-17T00:00:00Z,蛇舞,2013-05-17T00:00:00Z
4261,False,47735,867989,斷了的弦,2004-03-03T00:00:00Z,斷了的弦,2004-03-03T00:00:00Z
4261,False,19286070,1615528,世界末日,2008-05-13T00:00:00Z,世界末日,2008-05-13T00:00:00Z
4261,False,987846,11183220,龍拳,2013-05-19T00:00:00Z,龍拳,2013-05-19T00:00:00Z
4261,False,2389924,25513369,東風破,2013-12-18T00:00:00Z,東風破,2013-12-18T00:00:00Z
4261,False,51924,950734,七里香,2004-07-23T00:00:00Z,七里香,2004-07-23T00:00:00Z
4261,True,987975,11184594,愛情懸崖 (演唱會版) (Ai Quing Xuan Ai),2013-05-18T00:00:00Z,愛情懸崖,2013-05-18T00:00:00Z
4261,True,53670,974971,藉口,2005-01-31T00:00:00Z,藉口,2005-01-21T00:00:00Z
4261,True,23307522,238143451,牛仔很忙 (Niu Zai Hen Mang),2017-03-07T00:00:00Z,牛仔很忙,2017-03-07T00:00:00Z
4261,True,1443006,15303981,龍戰騎士 (Long Zhan Qi Shi),2013-05-17T00:00:00Z,龍戰騎士,2013-05-17T00:00:00Z
4261,False,2446672,26159443,千里之外,2013-12-18T00:00:00Z,千里之外,2013-12-18T00:00:00Z
4261,False,987948,11184324,園遊會,2013-05-19T00:00:00Z,園遊會,2013-05-19T00:00:00Z
4261,False,19003,679128,半獸人,2004-03-03T00:00:00Z,半獸人,2004-03-03T00:00:00Z
4261,True,23307522,238143409,甜甜的 (Tian Tian De),2017-03-08T00:00:00Z,甜甜的,2017-03-07T00:00:00Z
4261,True,987924,11184120,Long Quan,2014-01-28T00:00:00Z,Long Quan,2013-05-19T00:00:00Z
4261,False,18651,849511,反方向的鐘,2004-03-03T00:00:00Z,反方向的鐘,2004-03-03T00:00:00Z
4261,True,65017735,495834947,"爸我回來了 (Dad, I'm home)",2019-11-01T00:00:00Z,爸我回來了,2019-11-01T00:00:00Z
4261,True,88717368,610879792,明明就,2020-09-24T00:00:00Z,明明就,2020-09-24T00:00:00Z
4261,True,23302605,238099264,分裂 (Fen Lie),2017-03-06T00:00:00Z,分裂,2017-03-06T00:00:00Z
4261,True,23302605,238099257,鬥牛 (Dou Niu),2017-03-06T00:00:00Z,鬥牛,2017-03-06T00:00:00Z
4261,False,1517099,16834445,無助,2013-07-11T00:00:00Z,無助,2013-06-03T00:00:00Z
4261,False,79460,1300103,紅模仿,2006-09-05T00:00:00Z,紅模仿,2006-08-23T00:00:00Z
4261,False,987819,11182968,蝸牛,2013-05-19T00:00:00Z,蝸牛,2013-05-19T00:00:00Z
4261,False,16161507,171890544,告白氣球,2016-06-24T00:00:00Z,告白氣球,2016-06-08T00:00:00Z
